,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1105,0.01,6,9,0.5,10,0.6452625912628663,0.8048355494751098,0.14603893376429763,0.21073732754481336,0.33238377788478296,0.14991410237482855,0.08570978414999213,0.13299107688546632,automl\GBM_AutoMl_1105
1106,0.01,6,9,0.5,11,0.6586916489399468,0.8014386656884762,0.14656437215285673,0.22233921799898423,0.33451047190014627,0.1662535910484032,0.1370726327398771,0.20223152022315202,automl\GBM_AutoMl_1106
1107,0.01,6,9,0.5,12,0.6574451377932453,0.7990360166064366,0.14825737703361955,0.213118598249199,0.2982955394632993,0.17053012764214887,0.13061288797857257,0.19212050984936271,automl\GBM_AutoMl_1107
1108,0.01,6,9,0.5,13,0.6450849324126771,0.7801947942489824,0.1507542460515146,0.24285582254996177,0.3604700479548824,0.16934693167188633,0.13344887348353554,0.19375500400320256,automl\GBM_AutoMl_1108
1109,0.01,6,9,0.5,14,0.65425689607948,0.7835248884540644,0.15057635342499306,0.2115088515526344,0.28836408363339155,0.16347433150216117,0.1354970852371199,0.19558790084148284,automl\GBM_AutoMl_1109
1110,0.01,6,9,0.625,5,0.627486508344228,0.8200063004422463,0.14279458464181718,0.2572852518951416,0.4456738689039574,0.16309094339073377,0.05435638884512368,0.09001956947162428,automl\GBM_AutoMl_1110
1111,0.01,6,9,0.625,6,0.6358633929040325,0.8503479490639181,0.14097078351518744,0.26087536644919845,0.39318811599449877,0.19471899167654833,0.05971325035449819,0.09495177251659777,automl\GBM_AutoMl_1111
1112,0.01,6,9,0.625,7,0.6370259788535007,0.8411506304371597,0.1424278047080175,0.25040686092010395,0.3863184926520879,0.18245104505411192,0.06302190011028833,0.09978795060496445,automl\GBM_AutoMl_1112
1113,0.01,6,9,0.625,8,0.6406557294427873,0.8347728776897312,0.1430093359496055,0.23102929196102426,0.388039850719992,0.15252401258154036,0.06459744761304553,0.10188866799204772,automl\GBM_AutoMl_1113
1114,0.01,6,9,0.625,9,0.6329623449441258,0.8165334856402119,0.1456901945469882,0.2495442006187023,0.3809958531061003,0.18381837437500329,0.07074208287379864,0.11055028930198203,automl\GBM_AutoMl_1114
1115,0.01,6,9,0.625,10,0.6370127056525671,0.8016371961591346,0.14689309593054986,0.2324779227173023,0.3713436401181125,0.16304506401689722,0.08208602489365055,0.12578464509898601,automl\GBM_AutoMl_1115
1116,0.01,6,9,0.625,11,0.6454833985615492,0.8079253166639189,0.14662461160004742,0.2228894988773762,0.3480119985900567,0.16032824902103593,0.09469040491570821,0.1435223880597015,automl\GBM_AutoMl_1116
1117,0.01,6,9,0.625,12,0.6486667094648768,0.7873023636202467,0.14875299560953567,0.2112067353032114,0.3230504056664881,0.15528490012157303,0.11359697494879471,0.16732420515200744,automl\GBM_AutoMl_1117
1118,0.01,6,9,0.625,13,0.6443892161095363,0.7897481512815483,0.14883369070940064,0.24544818043733382,0.3776184539149157,0.16284175951384516,0.12446825271781944,0.18209058430333067,automl\GBM_AutoMl_1118
1119,0.01,6,9,0.625,14,0.653024240175745,0.7862195297268161,0.14982466062364988,0.2119898660841811,0.3047499669112457,0.15401480306726575,0.12998266897746968,0.18769195768399502,automl\GBM_AutoMl_1119
1120,0.01,6,9,0.75,5,0.616983139066053,0.8276982942571316,0.14155179616480704,0.30597435849477955,0.47738274733107233,0.2202701640766332,0.05309595084291791,0.08776041666666666,automl\GBM_AutoMl_1120
1121,0.01,6,9,0.75,6,0.6423879065363947,0.8545036935793371,0.1392016847530841,0.2420485317552116,0.38807193829721526,0.16903682848420978,0.060658578856152515,0.09629814907453726,automl\GBM_AutoMl_1121
1122,0.01,6,9,0.75,7,0.6354255084023748,0.8480061721313453,0.1397946818556989,0.261819025146447,0.3933091008187298,0.1960739873103056,0.06002835985504963,0.09530956848030019,automl\GBM_AutoMl_1122
1123,0.01,6,9,0.75,8,0.6433474907743337,0.8395640564114294,0.1412000959484152,0.23374505782157695,0.3660634910953001,0.16758584118471534,0.06916653537104143,0.10877106045589692,automl\GBM_AutoMl_1123
1124,0.01,6,9,0.75,9,0.6447615275017236,0.8246154619491733,0.1451718835463673,0.23972706400607505,0.3622693257676531,0.17845593312528601,0.09201197416102096,0.13932959561016342,automl\GBM_AutoMl_1124
1125,0.01,6,9,0.75,10,0.6553166749145176,0.8198965470579074,0.14465780087511784,0.22543389859227883,0.3387654074248675,0.1687681441759845,0.11596029620293052,0.1714618520675597,automl\GBM_AutoMl_1125
1126,0.01,6,9,0.75,11,0.6549493929903402,0.8148049712696501,0.1461358881386571,0.23946726556360665,0.3249435630587276,0.19672911681604616,0.1315582164802269,0.190595754393974,automl\GBM_AutoMl_1126
1127,0.01,6,9,0.75,12,0.6495636103486725,0.7824790385111661,0.15191345096038295,0.20365978818896377,0.32896072340976346,0.14100932057856388,0.1158027414526548,0.17134864203287098,automl\GBM_AutoMl_1127
1128,0.01,6,9,0.75,13,0.6466944547636204,0.774419361807821,0.15398505633960718,0.2111496245656075,0.29146832395084854,0.170990274872987,0.12226248621395935,0.1774931381518756,automl\GBM_AutoMl_1128
1129,0.01,6,9,0.75,14,0.6503026375810232,0.7736163075989059,0.15279388683494674,0.21641187043986643,0.2999422510082372,0.1642053825846347,0.13565463998739563,0.1968,automl\GBM_AutoMl_1129
1130,0.01,6,9,0.875,5,0.6236052550905242,0.8408226530186297,0.13990280075556363,0.298996004202088,0.4945587449933245,0.20121463380646976,0.05798014810146526,0.09249717230111852,automl\GBM_AutoMl_1130
1131,0.01,6,9,0.875,6,0.6455619640786964,0.8502689625812118,0.13949205527811098,0.22232215443659142,0.4024128164180871,0.13227682344584357,0.058925476603119586,0.09379310344827585,automl\GBM_AutoMl_1131
1132,0.01,6,9,0.875,7,0.6312461390632176,0.847038313069447,0.13923810822470503,0.27819642262433103,0.40106130410775215,0.21676398188262047,0.06018591460532535,0.09538077403245944,automl\GBM_AutoMl_1132
1133,0.01,6,9,0.875,8,0.634968499435162,0.8420205522528386,0.14095977384372396,0.2643983521320606,0.4101821581972455,0.19150644909946815,0.06633054986607846,0.10321157146359401,automl\GBM_AutoMl_1133
1134,0.01,6,9,0.875,9,0.6423887063185624,0.8289311113342563,0.14300783318709936,0.23916495125400805,0.3854159045860358,0.16603947458799417,0.08066803214116906,0.12279649838110085,automl\GBM_AutoMl_1134
1135,0.01,6,9,0.875,10,0.6420156741251999,0.8263150071189891,0.14446077235718732,0.2620015621273504,0.35177184946519857,0.21711641845842627,0.09784149992122262,0.14821002386634846,automl\GBM_AutoMl_1135
1136,0.01,6,9,0.875,11,0.6391050064512492,0.8080488243326455,0.14831995494578726,0.2555978867735763,0.3608366950278433,0.2029784826464428,0.10193792342839136,0.15228904319171474,automl\GBM_AutoMl_1136
1137,0.01,6,9,0.875,12,0.6330878090805262,0.7922449455844993,0.1517675690952231,0.25569248552002133,0.3391969353118305,0.21394026062411675,0.0976839451709469,0.14756634535285015,automl\GBM_AutoMl_1137
1138,0.01,6,9,0.875,13,0.6384448787904187,0.7895591929439091,0.1531987562998735,0.2371242079121243,0.3125255537763675,0.1994235349800027,0.10209547817866708,0.15454328642976387,automl\GBM_AutoMl_1138
1139,0.01,6,9,0.875,14,0.6485697596854196,0.7845709693515907,0.15281588688429815,0.24325718618948194,0.34292948845738264,0.18096199727204404,0.14132661099732158,0.20578114246386783,automl\GBM_AutoMl_1139
1140,0.01,6,9,1.0,5,0.6184177853908007,0.8111145691191554,0.14268648019343003,0.27290038514933235,0.4730823641310891,0.172809395658454,0.0469513155821648,0.07814343778681003,automl\GBM_AutoMl_1140
1141,0.01,6,9,1.0,6,0.6421074998617502,0.8433114044827185,0.1399587694172499,0.22771780725181354,0.39830698735515246,0.14242321720014406,0.05813770285174098,0.0927951716333459,automl\GBM_AutoMl_1141
1142,0.01,6,9,1.0,7,0.6400298071314695,0.8517170980336292,0.1370738991425846,0.25814967336863703,0.4168852504485488,0.17878188482868115,0.06822120686938711,0.10362570300347014,automl\GBM_AutoMl_1142
1143,0.01,6,9,1.0,8,0.6337198018046852,0.8614139808833363,0.13519127980039758,0.3110337074290889,0.4273798738964747,0.252860624195396,0.08035292264061761,0.11969021356489086,automl\GBM_AutoMl_1143
1144,0.01,6,9,1.0,9,0.6481893423386957,0.831350098895708,0.1423553640604506,0.2383291427923779,0.3861875720363059,0.1643999281704139,0.0961083976681897,0.14209177731190312,automl\GBM_AutoMl_1144
1145,0.01,6,9,1.0,10,0.632110531594933,0.8108911922999579,0.1485899272531042,0.2784316068296444,0.38335023700082504,0.22597229174405406,0.0939026311643296,0.14457246816252275,automl\GBM_AutoMl_1145
1146,0.01,6,9,1.0,11,0.6213721150701296,0.7795355717160404,0.15460438959188422,0.255641638633396,0.3642159948341712,0.20135446053300843,0.07436584213014022,0.11619891678975873,automl\GBM_AutoMl_1146
1147,0.01,6,9,1.0,12,0.6364091855893488,0.7992705385469299,0.151539841550394,0.2722872521342799,0.33940516493863077,0.23872829573210452,0.11722073420513629,0.17019329749513895,automl\GBM_AutoMl_1147
1148,0.01,6,9,1.0,13,0.6489866793299484,0.7976079773276461,0.15185558481705397,0.2341931395782629,0.27649300680223393,0.21304320596627735,0.12746179297305812,0.18438746438746437,automl\GBM_AutoMl_1148
1149,0.01,6,9,1.0,14,0.6481406178302792,0.8002980744120456,0.15086002764174497,0.2534180977835612,0.279221458658495,0.24051641734609436,0.13344887348353554,0.19654252233437755,automl\GBM_AutoMl_1149
1150,0.01,6,10,0.5,5,0.6321597639084517,0.8169675555001291,0.14327970753478503,0.23338755454652058,0.44047673302950346,0.12984296530502915,0.05341106034346935,0.0883387622149837,automl\GBM_AutoMl_1150
1151,0.01,6,10,0.5,6,0.6427878637351666,0.8418918855570882,0.1424564008915128,0.22260937650927218,0.38997444609906373,0.1389268417143764,0.058925476603119586,0.09432534678436319,automl\GBM_AutoMl_1151
1152,0.01,6,10,0.5,7,0.643063936017517,0.8427851899683272,0.14260513768020538,0.22663729084956696,0.3881869650905184,0.14586245372909123,0.06223412635890972,0.09871298263151318,automl\GBM_AutoMl_1152
1153,0.01,6,10,0.5,8,0.6348537533578337,0.8232475457778131,0.14468717433139489,0.24109252408230394,0.3899150914299816,0.1666812404084651,0.06475500236332125,0.10194716606722064,automl\GBM_AutoMl_1153
1154,0.01,6,10,0.5,9,0.6384944924210614,0.8180959623594393,0.14438445655610546,0.24088596163004608,0.3576922805193794,0.18248280218537943,0.07751693713565463,0.1211524255109579,automl\GBM_AutoMl_1154
1155,0.01,6,10,0.5,10,0.6452625912628663,0.8048355494751098,0.14603893376429763,0.21073732754481336,0.33238377788478296,0.14991410237482855,0.08570978414999213,0.13299107688546632,automl\GBM_AutoMl_1155
1156,0.01,6,10,0.5,11,0.6586916489399468,0.8014386656884762,0.14656437215285673,0.22233921799898423,0.33451047190014627,0.1662535910484032,0.1370726327398771,0.20223152022315202,automl\GBM_AutoMl_1156
1157,0.01,6,10,0.5,12,0.6563101351193498,0.7956164149990498,0.14832700819214079,0.21993283331009358,0.31401613490769564,0.17289118251129254,0.13407909248463842,0.19788396698058364,automl\GBM_AutoMl_1157
1158,0.01,6,10,0.5,13,0.6474955212329276,0.7796250853603625,0.1509148432590302,0.2383862768277418,0.35832841853584985,0.1634224382601743,0.13801796124153143,0.19965811965811964,automl\GBM_AutoMl_1158
1159,0.01,6,10,0.5,14,0.6560394300421845,0.7847202783974524,0.15011450748636945,0.20940093032349674,0.28497453427772645,0.16216742785210314,0.13770285174098,0.19895287958115182,automl\GBM_AutoMl_1159
1160,0.01,6,10,0.625,5,0.627486508344228,0.8200063004422463,0.14279458464181718,0.2572852518951416,0.4456738689039574,0.16309094339073377,0.05435638884512368,0.09001956947162428,automl\GBM_AutoMl_1160
1161,0.01,6,10,0.625,6,0.6358633929040325,0.8503479490639181,0.14097078351518744,0.26087536644919845,0.39318811599449877,0.19471899167654833,0.05971325035449819,0.09495177251659777,automl\GBM_AutoMl_1161
1162,0.01,6,10,0.625,7,0.6370259788535007,0.8411506304371597,0.1424278047080175,0.25040686092010395,0.3863184926520879,0.18245104505411192,0.06302190011028833,0.09978795060496445,automl\GBM_AutoMl_1162
1163,0.01,6,10,0.625,8,0.6406557294427873,0.8347728776897312,0.1430093359496055,0.23102929196102426,0.388039850719992,0.15252401258154036,0.06459744761304553,0.10188866799204772,automl\GBM_AutoMl_1163
1164,0.01,6,10,0.625,9,0.6329623449441258,0.8165334856402119,0.1456901945469882,0.2495442006187023,0.3809958531061003,0.18381837437500329,0.07074208287379864,0.11055028930198203,automl\GBM_AutoMl_1164
1165,0.01,6,10,0.625,10,0.6370127056525671,0.8016371961591346,0.14689309593054986,0.2324779227173023,0.3713436401181125,0.16304506401689722,0.08208602489365055,0.12578464509898601,automl\GBM_AutoMl_1165
1166,0.01,6,10,0.625,11,0.6454833985615492,0.8079253166639189,0.14662461160004742,0.2228894988773762,0.3480119985900567,0.16032824902103593,0.09469040491570821,0.1435223880597015,automl\GBM_AutoMl_1166
1167,0.01,6,10,0.625,12,0.6506912770024331,0.7884688342990241,0.1485475660095314,0.21263553273763322,0.3083306105243664,0.16478799384426662,0.11895383645816922,0.17547937245787334,automl\GBM_AutoMl_1167
1168,0.01,6,10,0.625,13,0.6462827375513783,0.7899279525802959,0.1486718065118261,0.242374908440561,0.3744705961971226,0.15981510359271,0.12761934772333386,0.18624971257760406,automl\GBM_AutoMl_1168
1169,0.01,6,10,0.625,14,0.6566751476500658,0.790575471331424,0.14922177688623567,0.2106028719182364,0.298104787045022,0.15591417496399537,0.13644241373877422,0.1959497680733115,automl\GBM_AutoMl_1169
1170,0.01,6,10,0.75,5,0.616983139066053,0.8276982942571316,0.14155179616480704,0.30597435849477955,0.47738274733107233,0.2202701640766332,0.05309595084291791,0.08776041666666666,automl\GBM_AutoMl_1170
1171,0.01,6,10,0.75,6,0.6423879065363947,0.8545036935793371,0.1392016847530841,0.2420485317552116,0.38807193829721526,0.16903682848420978,0.060658578856152515,0.09629814907453726,automl\GBM_AutoMl_1171
1172,0.01,6,10,0.75,7,0.6354255084023748,0.8480061721313453,0.1397946818556989,0.261819025146447,0.3933091008187298,0.1960739873103056,0.06002835985504963,0.09530956848030019,automl\GBM_AutoMl_1172
1173,0.01,6,10,0.75,8,0.6433474907743337,0.8395640564114294,0.1412000959484152,0.23374505782157695,0.3660634910953001,0.16758584118471534,0.06916653537104143,0.10877106045589692,automl\GBM_AutoMl_1173
1174,0.01,6,10,0.75,9,0.6447615275017236,0.8246154619491733,0.1451718835463673,0.23972706400607505,0.3622693257676531,0.17845593312528601,0.09201197416102096,0.13932959561016342,automl\GBM_AutoMl_1174
1175,0.01,6,10,0.75,10,0.6553166749145176,0.8198965470579074,0.14465780087511784,0.22543389859227883,0.3387654074248675,0.1687681441759845,0.11596029620293052,0.1714618520675597,automl\GBM_AutoMl_1175
1176,0.01,6,10,0.75,11,0.6538433557138867,0.8147472294916925,0.14613103252072301,0.24097171184435986,0.32519697986399715,0.19885907783454126,0.12919489522609107,0.18772893772893773,automl\GBM_AutoMl_1176
1177,0.01,6,10,0.75,12,0.6498130730114645,0.7837151108001394,0.15172012609922797,0.20436447183192183,0.3284042459367851,0.14234458477949022,0.11596029620293052,0.17162177917686838,automl\GBM_AutoMl_1177
1178,0.01,6,10,0.75,13,0.6461755233138977,0.7674710949515834,0.15468620641413502,0.2035775899277793,0.2954314719930887,0.1576506488951246,0.12084449346147787,0.17549479464592152,automl\GBM_AutoMl_1178
1179,0.01,6,10,0.75,14,0.6499762629092547,0.7677219865815734,0.1536672767324713,0.21195687611980352,0.29539516933432985,0.1598079428607246,0.13644241373877422,0.1978072179077204,automl\GBM_AutoMl_1179
1180,0.01,6,10,0.875,5,0.6236052550905242,0.8408226530186297,0.13990280075556363,0.298996004202088,0.4945587449933245,0.20121463380646976,0.05798014810146526,0.09249717230111852,automl\GBM_AutoMl_1180
1181,0.01,6,10,0.875,6,0.6455619640786964,0.8502689625812118,0.13949205527811098,0.22232215443659142,0.4024128164180871,0.13227682344584357,0.058925476603119586,0.09379310344827585,automl\GBM_AutoMl_1181
1182,0.01,6,10,0.875,7,0.6312461390632176,0.847038313069447,0.13923810822470503,0.27819642262433103,0.40106130410775215,0.21676398188262047,0.06018591460532535,0.09538077403245944,automl\GBM_AutoMl_1182
1183,0.01,6,10,0.875,8,0.634968499435162,0.8420205522528386,0.14095977384372396,0.2643983521320606,0.4101821581972455,0.19150644909946815,0.06633054986607846,0.10321157146359401,automl\GBM_AutoMl_1183
1184,0.01,6,10,0.875,9,0.6423887063185624,0.8289311113342563,0.14300783318709936,0.23916495125400805,0.3854159045860358,0.16603947458799417,0.08066803214116906,0.12279649838110085,automl\GBM_AutoMl_1184
1185,0.01,6,10,0.875,10,0.6420156741251999,0.8263150071189891,0.14446077235718732,0.2620015621273504,0.35177184946519857,0.21711641845842627,0.09784149992122262,0.14821002386634846,automl\GBM_AutoMl_1185
1186,0.01,6,10,0.875,11,0.6391050064512492,0.8080488243326455,0.14831995494578726,0.2555978867735763,0.3608366950278433,0.2029784826464428,0.10193792342839136,0.15228904319171474,automl\GBM_AutoMl_1186
1187,0.01,6,10,0.875,12,0.6321324606292194,0.7909621705245754,0.15220937287998396,0.25639135626300247,0.3510513989552976,0.20906133491685494,0.09736883567039546,0.14616840113528856,automl\GBM_AutoMl_1187
1188,0.01,6,10,0.875,13,0.6384448787904187,0.7895591929439091,0.1531987562998735,0.2371242079121243,0.3125255537763675,0.1994235349800027,0.10209547817866708,0.15454328642976387,automl\GBM_AutoMl_1188
1189,0.01,6,10,0.875,14,0.6485697596854196,0.7845709693515907,0.15281588688429815,0.24325718618948194,0.34292948845738264,0.18096199727204404,0.14132661099732158,0.20578114246386783,automl\GBM_AutoMl_1189
1190,0.01,6,10,1.0,5,0.6184177853908007,0.8111145691191554,0.14268648019343003,0.27290038514933235,0.4730823641310891,0.172809395658454,0.0469513155821648,0.07814343778681003,automl\GBM_AutoMl_1190
1191,0.01,6,10,1.0,6,0.6421074998617502,0.8433114044827185,0.1399587694172499,0.22771780725181354,0.39830698735515246,0.14242321720014406,0.05813770285174098,0.0927951716333459,automl\GBM_AutoMl_1191
1192,0.01,6,10,1.0,7,0.6400298071314695,0.8517170980336292,0.1370738991425846,0.25814967336863703,0.4168852504485488,0.17878188482868115,0.06822120686938711,0.10362570300347014,automl\GBM_AutoMl_1192
1193,0.01,6,10,1.0,8,0.6337198018046852,0.8614139808833363,0.13519127980039758,0.3110337074290889,0.4273798738964747,0.252860624195396,0.08035292264061761,0.11969021356489086,automl\GBM_AutoMl_1193
1194,0.01,6,10,1.0,9,0.6481893423386957,0.831350098895708,0.1423553640604506,0.2383291427923779,0.3861875720363059,0.1643999281704139,0.0961083976681897,0.14209177731190312,automl\GBM_AutoMl_1194
1195,0.01,6,10,1.0,10,0.632110531594933,0.8108911922999579,0.1485899272531042,0.2784316068296444,0.38335023700082504,0.22597229174405406,0.0939026311643296,0.14457246816252275,automl\GBM_AutoMl_1195
1196,0.01,6,10,1.0,11,0.6213721150701296,0.7795355717160404,0.15460438959188422,0.255641638633396,0.3642159948341712,0.20135446053300843,0.07436584213014022,0.11619891678975873,automl\GBM_AutoMl_1196
